Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
A Verdade da Justiça,,540173533629892,none,,,,6540,N/A,2022-01-04 19:06:19 WET,2022-01-04,19:06:19,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/540173533629892/permalink/714903166156927,"***INICIATIVA LIBERAL CONSIDERA QUE PROBLEMA DA EDUCAÇÃO ESTÁ A TRANSFORMAR-SE EM ""TRAGÉDIA""*** * ***João Cotrim de Figueiredo falou sobre o assunto à porta da escola dos Salesianos, pouco depois de ter passado pela Escola Josefa de Óbidos, ambas em Lisboa.*** * ***O presidente da Iniciativa Liberal (IL) considerou esta terça-feira que as decisões políticas que estão a ser tomadas sobre o funcionamento das escolas em tempo de pandemia estão a transformar o problema da educação “numa tragédia”.*** * ***“O problema da educação em Portugal está, por via de decisões política, relativas a confinamentos, horários e férias, a transformar-se numa autêntica tragédia, relativamente à qual, se não tivermos atenção, vamos demorar décadas a recuperar”, disse João Cotrim de Figueiredo, em Lisboa.***",https://www.facebook.com/photo.php?fbid=7440818585943513&set=gm.714903166156927&type=3,,,,,,,,1,-24
Sou militante CHEGA e quero ser ouvido,,378765776462205,none,,,,3418,N/A,2022-01-03 21:07:17 WET,2022-01-03,21:07:17,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/378765776462205/permalink/670381727300607,https://totalnewsagency.com/2022/01/03/joao-cotrim-figueiredo-o-socialista-liberal-que-e-homem-de-rafael-mora-e-corruptos-portugueses-parte-ii/,https://totalnewsagency.com/2022/01/03/joao-cotrim-figueiredo-o-socialista-liberal-que-e-homem-de-rafael-mora-e-corruptos-portugueses-parte-ii/,,,João Cotrim Figueiredo: o socialista liberal que é homem de Rafael Mora e corruptos portugueses (Parte II) - TotalNews Agency,"Por Yosef Cohen –Especial Total News Agency-TNA- João Cotrim Figueiredo é político que socialistas portugueses ligados a José Sócrates e Paulo Portas mais gostam. Mais apreciam. Mais estimam. Paulo Portas és de partido político no papel de direita chamado CDS/PP , mas de verdade Paulo Porta...",,,,1,-22
IMÓVEIS | Margem Sul,,1378934089103552,none,,,,8908,N/A,2022-01-03 19:14:40 WET,2022-01-03,19:14:40,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1378934089103552/permalink/2955757274754551,,https://www.facebook.com/iniciativaliberalalmada/photos/a.103134214805699/458758742576576/?type=3,,,Iniciativa Liberal - Almada,"🔴🔵 Preparados 

João Cotrim Figueiredo - Iniciativa Liberal e a Joana Cordeiro, cabeça de lista da Iniciativa Liberal por Setúbal, visitaram hoje a Florineve e a casa Ermelinda Freitas. 

Tanto uma empresa, como outra, são empresas de topo nos seus setores de atividade e importantes empregadores nos Concelhos do do Montijo e Palmela. A Florineve é, inclusive, líder destacada no seu setor de atividade, a de produção de flores. Já a Ermelinda Freitas dispensa apresentações e é uma das mais importantes empresas vinícolas do país.

Nestas visitas, foi possível conhecer os desafios e as dificuldades sentidas por estas empresas, especialmente no atual contexto que estamos a viver. A existência de empresas privadas tão fortes e em setores de atividade tão distintos, mesmo com todo o corporativismo que caracteriza muita da atividade económica em Portugal, com capacidade para empregarem centenas e centenas de pessoas, é uma prova de que mesmo com um mínimo de liberdade, é possível criar riqueza e prosperidade.

É esta a prosperidade que pretendemos, assente na liberdade e assente na iniciativa privada. 

Dia 30 de janeiro, 🗳 Iniciativa Liberal.",,,,1,-0.94
Vila de Pinhal Novo,,2626769747555554,none,,,,9245,N/A,2022-01-04 15:07:53 WET,2022-01-04,15:07:53,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2626769747555554/permalink/3136638716568652,"🔴🔵 PREPARADOS Dezenas de Liberais da Iniciativa Liberal - Almada, Iniciativa Liberal - Montijo, Iniciativa Liberal - Seixal e Iniciativa Liberal - Setúbal, assim como de outros concelhos, marcaram presença, ontem, em Almada para a apresentação da candidatura da Iniciativa Liberal à Assembleia da República pelo Círculo Eleitoral de Setúbal. Setúbal é um distrito com graves carências no acesso à Educação e Saúde, assim como de Mobilidade e Oportunidades Económicas. Apenas a Liberdade de escolha no acesso aos vários serviços poderá resolver os graves problemas desta região. Foram estes os temas das intervenções do João Cotrim Figueiredo - Iniciativa Liberal e da cabeça de lista por Setúbal, Joana Cordeiro. Dia 30 de janeiro, 🗳 Vota Iniciativa Liberal! #PortugalMaisLiberal",https://www.facebook.com/iniciativaliberalsetubal/photos/a.109295603757845/678207420199991/?type=3,,,Photos from Iniciativa Liberal - Setúbal's post,,,,,1,-62
JOANA MARQUES VIDAL - Uma mulher para a presidência da República,,159102281394837,none,,,,3049,N/A,2022-01-06 08:01:34 WET,2022-01-06,08:01:34,Live Video Complete,1,1,0,0,0,0,0,0,0,0,share,No,0,0,0,00:26:22,https://www.facebook.com/groups/159102281394837/permalink/1068264967145226,,https://www.facebook.com/ACorDoDinheiroCL/videos/522451448819555/,,,Camilo Lourenço,"Antes da ordem do dia: A violência contra um agente da Polícia Municipal😱 A saída de um governante de Sócrates da Galp🤔 Moedas vai manter o programa de Renda Acessivel?😱 O governo já fala da vacina de reforço nos jovens sem ter resolvido o problema da primeira vacinação😂 Afinal as autoridades já sabem o que valem as vacinas para a Ómicron?🧐

*Que interesse tem a prisão perpétua para a vida dos portugueses? Ontem um debate perdeu quase 5 minutos a falar disto🤬

1 - Hoje começamos pelos debates… e pela demagogia de Catarina Martins…😉😵‍💫

2 - Mas se o SNS é assim tão bom, porque é que João Semedo recorreu tanto à CUF Porto no fim da sua vida?😳🙄

3 - O Secretário de Estado da Saúde diz que as aulas são para começar no dia 10. António Costa diz que não sabe😱😱

4 - Está a ver a confusão que vai no governo?🤮🤢

5 - Mas quer mais? As crianças já não ficam em isolamento. Quer mais? No dia de eleição não há isolamento?🤬😱

6 - Como é que os portugueses hão-de confiar no que lhes dizem?😱😨

7 - E parece que ontem a miserável política de comunicação da Saúde fez estragos no Infarmed…😉🙄

8 - Voltemos aos debates:
Chicão vs Cotrim Figueiredo - direita à chapada
Catarina vs Rio - Catarina bateu Rio
Ventura vs Tavares - Ventura ganhou

Nota: Este canal tem uma parceria com a Prozis o que lhe dá acesso a descontos privilegiados. Assim, de 3/1/2022 até 9/1/2022 se usar o cupão CAMILO no checkout da sua encomenda no site da Prozis. Tem ainda 10% de desconto direto sobre tudo aquilo que comprar.

Em compras de 35€ - Oferta de:
Peanut butter creamy (salty)

Em compras de 70€ - escolhe 1 suplemento:

Vitamin K2-MK7 200mcg 60 caps 
Vitamin D3 800IU 120 softgels 
Vitamin C 1000 mg + Rose Hip 120 tabs 
Red Yeast Rice 2400 mg 120 caps
Omega 3 EPA Plus 90 Softgels",,,,1,-0.86
Movimento Reforma do Estado,,433209313791265,none,,,,2000,N/A,2022-01-06 12:03:59 WET,2022-01-06,12:03:59,Live Video Complete,1,1,0,0,0,0,0,0,0,0,share,No,0,0,0,00:26:22,https://www.facebook.com/groups/433209313791265/permalink/1382934415485412,,https://www.facebook.com/ACorDoDinheiroCL/videos/522451448819555/,,,Camilo Lourenço,"Antes da ordem do dia: A violência contra um agente da Polícia Municipal😱 A saída de um governante de Sócrates da Galp🤔 Moedas vai manter o programa de Renda Acessivel?😱 O governo já fala da vacina de reforço nos jovens sem ter resolvido o problema da primeira vacinação😂 Afinal as autoridades já sabem o que valem as vacinas para a Ómicron?🧐

*Que interesse tem a prisão perpétua para a vida dos portugueses? Ontem um debate perdeu quase 5 minutos a falar disto🤬

1 - Hoje começamos pelos debates… e pela demagogia de Catarina Martins…😉😵‍💫

2 - Mas se o SNS é assim tão bom, porque é que João Semedo recorreu tanto à CUF Porto no fim da sua vida?😳🙄

3 - O Secretário de Estado da Saúde diz que as aulas são para começar no dia 10. António Costa diz que não sabe😱😱

4 - Está a ver a confusão que vai no governo?🤮🤢

5 - Mas quer mais? As crianças já não ficam em isolamento. Quer mais? No dia de eleição não há isolamento?🤬😱

6 - Como é que os portugueses hão-de confiar no que lhes dizem?😱😨

7 - E parece que ontem a miserável política de comunicação da Saúde fez estragos no Infarmed…😉🙄

8 - Voltemos aos debates:
Chicão vs Cotrim Figueiredo - direita à chapada
Catarina vs Rio - Catarina bateu Rio
Ventura vs Tavares - Ventura ganhou

Nota: Este canal tem uma parceria com a Prozis o que lhe dá acesso a descontos privilegiados. Assim, de 3/1/2022 até 9/1/2022 se usar o cupão CAMILO no checkout da sua encomenda no site da Prozis. Tem ainda 10% de desconto direto sobre tudo aquilo que comprar.

Em compras de 35€ - Oferta de:
Peanut butter creamy (salty)

Em compras de 70€ - escolhe 1 suplemento:

Vitamin K2-MK7 200mcg 60 caps 
Vitamin D3 800IU 120 softgels 
Vitamin C 1000 mg + Rose Hip 120 tabs 
Red Yeast Rice 2400 mg 120 caps
Omega 3 EPA Plus 90 Softgels",,,,1,-0.75
Sobreda,,51327987512,none,,,,2442,N/A,2022-01-04 17:20:07 WET,2022-01-04,17:20:07,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/51327987512/permalink/10158054833552513,,https://www.facebook.com/iniciativaliberalalmada/photos/a.103134214805699/459181862534264/?type=3,,,Iniciativa Liberal - Almada,"🔴🔵 PREPARADOS

Dezenas de Liberais da Iniciativa Liberal - Almada, Iniciativa Liberal - Setúbal, Iniciativa Liberal - Seixal e Iniciativa Liberal - Montijo, assim como de outros concelhos, marcaram presença, ontem, em Almada para a apresentação da candidatura da Iniciativa Liberal à Assembleia da República pelo Círculo Eleitoral de Setúbal.

Setúbal é um distrito com graves carências no acesso à Educação e Saúde, assim como de Mobilidade e Oportunidades Económicas. Apenas a Liberdade de escolha no acesso aos vários serviços poderá resolver os graves problemas desta região.

Foram estes os temas das intervenções do João Cotrim Figueiredo - Iniciativa Liberal e da cabeça de lista por Setúbal, Joana Cordeiro.

Dia 30 de janeiro,
🗳 Vota Iniciativa Liberal!

#PortugalMaisLiberal",,,,1,-0.93
Partido Social Democrata - Reflexões,,281056551987785,none,,,,6354,N/A,2022-01-07 21:13:41 WET,2022-01-07,21:13:41,Native Video,1,1,0,0,0,0,0,0,0,0,share,No,0,0,0,00:00:40,https://www.facebook.com/groups/281056551987785/permalink/4732289006864495,,https://www.facebook.com/iniciativaliberal/videos/1075737206612705/,,,Iniciativa Liberal,"🔴🔵 FAZER PORTUGAL CRESCER ECONOMICAMENTE É DEFENDER O AMBIENTE

Resumo do debate entre João Cotrim Figueiredo da Iniciativa Liberal e Inês de Sousa Real do PAN:

📍 Rejeitamos partidos que tenham uma visão proibicionista ou de ataque à economia do mercado com a desculpa de defender o Ambiente, usando essa política como desculpa para inventar  novas lutas de classes.

📍 A preocupação número 1 do PAN é o Ambiente e o bem-estar animal mas as soluções que propõe conduzem ao empobrecimento das pessoas. Já a preocupação número 1 da Iniciativa Liberal é o crescimento económico, o que é também uma política pro-ambiental porque são os países mais ricos que melhor defendem o ambiente. A Iniciativa Liberal tem as pessoas no centro das suas preocupações.

📍 O nosso programa tem um conjunto de medidas ambientais que não atacam a economia de mercado nem fazem as pessoas empobrecer. 

📍 Temos um plano ferroviário nacional para desenvolver a ferrovia no país, o que pode ajudar a mobilidade das populações no interior que só têm como hipótese de deslocação o transporte individual com uma carga fiscal brutal sobre os combustíveis.

📍 Governo com o PAN só sem as bizarrias do costume como o Big Brother carapau.

#PortugalMaisLiberal",,,,1,-0.94
FÓIA _902,,732267927107455,none,,,,1735,N/A,2022-01-07 18:58:58 WET,2022-01-07,18:58:58,Live Video Complete,1,1,0,0,0,0,0,0,0,0,share,No,0,0,0,00:29:21,https://www.facebook.com/groups/732267927107455/permalink/1594245500909689,"Hoje o comentário é muito bom; muitas coisas sobre os debates de ontem e então entre os minutos 10 e 26 foram ditas coisas que dá que pensar; já agora, então um dos pais do SNS, o falecido João Semedo em vez de utilizar o SNS ía à CUF ? Porque seria ?",https://www.facebook.com/ACorDoDinheiroCL/videos/1096132564483473/,,,Camilo Lourenço,"Antes da ordem do dia: Quer saber como se ultrapassa o problema da receita fiscal com a flat tax?😉 Apoiantes do hacker Rui Pinto… ainda estão por aí?😂

*Quer saber como é que o primeiro-ministro gasta os seus impostos? Veja a manchete do Expresso…🤬

1 - António Costa não tem jeito para campanha eleitoral. Entrou nervoso, tenso, no debate com Ventura👎🤢

2 - E tentou fazer o jogo de Ventura. Correu mal: ataques pessoais, não apresentou uma ideia, levou sopa na corrupção, levou sopa na carga fiscal, levou sopa no SNS, levou sopa na pobreza, levou sopa na Justiça, levou sopa na colagem a Sócrates…😁😨

3 - Houve um ponto que mostrou que Costa quis fazer jogada baixa: o pormenor do consultor fiscal. Um desastre😂😁

4 - Há um pormenor que mostra que Costa se sentiu mal com o debate que fez: a entrevista final à RTP🤢🤮

5 - André Ventura cometeu um erro: não explicou que os países que nos ultrapassaram nos últimos anos têm flat tax🤬🤬

6 - Esta imagem vai ficar na cabeça de muita gente…🤔😵‍💫

7 - Lembra-se deste video?😱😱

8 - O debate Catarina - Cotrim Figueiredo: muita macieza…

9 - Sabe qual é o resumo do debate de Catarina? Mais 18 mil profissionais para o SNS. E o custo? “É o que tiver de ser”. Como?🤬🤬

Nota: Este canal tem uma parceria com a Prozis o que lhe dá acesso a descontos privilegiados. Assim, de 3/1/2022 até 9/1/2022 se usar o cupão CAMILO no checkout da sua encomenda no site da Prozis. Tem ainda 10% de desconto direto sobre tudo aquilo que comprar.

Em compras de 35€ - Oferta de:
Peanut butter creamy (salty)

Em compras de 70€ - escolhe 1 suplemento:

Vitamin K2-MK7 200mcg 60 caps 
Vitamin D3 800IU 120 softgels 
Vitamin C 1000 mg + Rose Hip 120 tabs 
Red Yeast Rice 2400 mg 120 caps
Omega 3 EPA Plus 90 Softgels",,,,1,-0.91
FÓIA _902,,732267927107455,none,,,,1735,N/A,2022-01-06 13:59:46 WET,2022-01-06,13:59:46,Live Video Complete,1,1,0,0,0,0,0,0,0,0,share,No,0,0,0,00:26:22,https://www.facebook.com/groups/732267927107455/permalink/1593754514292121,,https://www.facebook.com/ACorDoDinheiroCL/videos/522451448819555/,,,Camilo Lourenço,"Antes da ordem do dia: A violência contra um agente da Polícia Municipal😱 A saída de um governante de Sócrates da Galp🤔 Moedas vai manter o programa de Renda Acessivel?😱 O governo já fala da vacina de reforço nos jovens sem ter resolvido o problema da primeira vacinação😂 Afinal as autoridades já sabem o que valem as vacinas para a Ómicron?🧐

*Que interesse tem a prisão perpétua para a vida dos portugueses? Ontem um debate perdeu quase 5 minutos a falar disto🤬

1 - Hoje começamos pelos debates… e pela demagogia de Catarina Martins…😉😵‍💫

2 - Mas se o SNS é assim tão bom, porque é que João Semedo recorreu tanto à CUF Porto no fim da sua vida?😳🙄

3 - O Secretário de Estado da Saúde diz que as aulas são para começar no dia 10. António Costa diz que não sabe😱😱

4 - Está a ver a confusão que vai no governo?🤮🤢

5 - Mas quer mais? As crianças já não ficam em isolamento. Quer mais? No dia de eleição não há isolamento?🤬😱

6 - Como é que os portugueses hão-de confiar no que lhes dizem?😱😨

7 - E parece que ontem a miserável política de comunicação da Saúde fez estragos no Infarmed…😉🙄

8 - Voltemos aos debates:
Chicão vs Cotrim Figueiredo - direita à chapada
Catarina vs Rio - Catarina bateu Rio
Ventura vs Tavares - Ventura ganhou

Nota: Este canal tem uma parceria com a Prozis o que lhe dá acesso a descontos privilegiados. Assim, de 3/1/2022 até 9/1/2022 se usar o cupão CAMILO no checkout da sua encomenda no site da Prozis. Tem ainda 10% de desconto direto sobre tudo aquilo que comprar.

Em compras de 35€ - Oferta de:
Peanut butter creamy (salty)

Em compras de 70€ - escolhe 1 suplemento:

Vitamin K2-MK7 200mcg 60 caps 
Vitamin D3 800IU 120 softgels 
Vitamin C 1000 mg + Rose Hip 120 tabs 
Red Yeast Rice 2400 mg 120 caps
Omega 3 EPA Plus 90 Softgels",,,,1,-0.91
"""VIVER ALCOCHETE, Terra de Encantos e Emoções""",,142392806498966,none,,,,6980,N/A,2022-01-04 15:15:27 WET,2022-01-04,15:15:27,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/142392806498966/permalink/1136415583763345,O Presidente da Iniciativa Liberal esteve no nosso distrito com a cabeça de lista por Setúbal.,https://www.facebook.com/iniciativaliberalsetubal/photos/a.109295603757845/677782913575775/?type=3,,,Iniciativa Liberal - Setúbal,"🔴🔵 Preparados 
João Cotrim Figueiredo - Iniciativa Liberal e a Joana Cordeiro, cabeça de lista da Iniciativa Liberal por Setúbal, visitaram hoje a Florineve e as caves Ermelinda Freitas. 

Tanto uma empresa, como outra, são empresas de topo nos seus setores de atividade e importantes empregadores nos Concelhos do Montijo e Palmela. A Florineve é, inclusive, líder destacado no seu setor de atividade, a de produção de flores. Já a Ermelinda Freitas dispensa apresentações e é uma das mais importantes empresas vinícolas do país.

Nestas visitas foi possível conhecer os desafios e as dificuldades sentidas por estas empresas, especialmente no atual contexto que estamos a viver. A existência de empresas privadas tão fortes e em setores de atividade tão distintos, mesmo com todo o corporativismo que caracteriza muita da atividade económica em Portugal, com capacidade para empregarem centenas e centenas de pessoas, é uma prova de que mesmo com um mínimo de liberdade, é possível criar riqueza e prosperidade.

É esta a prosperidade que pretendemos, assente na liberdade e assente na iniciativa privada. 

Dia 30 de janeiro, 🗳 Iniciativa Liberal.",,,,1,-31
